0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	2	69	23	74	66	47	21	93	57	60	53	55	80	72	39	8	49	75	45	43	61	92	87	60	8	34	1	77	41	49	96	3	58	25	87	33	17	3	30	85	56	73	96	29	63	66	77	66	48	11	42	27	97	33	1	89	66	73	14	54	70	99	85	93	68	75	67	17	95	73	38	85	30	35	68	36	11	37	80	77	46	6	49	71	2	82	13	72	58	80	94	92	77	59	8	33	0	8	10	69	8	11	31	88	0	59	77	49	78	15	96	56	33	84	85	54	40	57	39	28	38	51	72	73	57	61	70	32	91	71	24	95	71	79	15	3	77	69	38	24	17	94	17	79	97	0	91	19	54	29	7	74	64	37	65	94	44	61	47	93	43	86	22	77	58	39	32	93	97	97	11	48	95	61	91	75	92	27	34	91	46	74	49	37	19	55	93	88	88	96	55	85	99	30	92	8	59	91	0	22	44	62	9	87	98	8	47	84	4	85	47	7	26	92	13	86	20	84	26	77	82	96	82	63	28	43	85	13	35	9	45	31	3	97	52	4	32	87	15	32	4	61	46	1	35	91	43	60	89	38	99	38	50	91	29	95	8	60	46	22	94	2	46	15	1	21	83	14	6	31	28	50	80	0	34	18	28	96	64	43	61	78	42	83	19	56	30	78	34	58	38	52	11	3	6	35	26
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47	79	30	0	30	6	43	85	70	7	22	27	98	94	76	33	95	71	32	10	71	54	67	86	4	30	31	64	71	15	18	98	91	31	25	70	78	70	93	54	94	70	85	6	56	2	18	78	79	19	20	55	4	53	67	4	83	61	83	11	45	72	68	98	69	64	33	55	46	46	39	67	81	19	31	22	24	12	74	1	63	50	13	38	60	52	37	17	15	76	51	49	56	92	42	9	88	21	43	52	17	87	66	8	39	77	95	91	73	77	15	65	14	71	6	71	9	45	93	72	4	90	37	53	73	93	91	63	32	51	3	45	74	6	33	70	11	96	91	60	60	55	9	15	77	94	70	77	33	78	48	10	85	20	24	93	81	54	72	9	47	49	29	50	38	53	53	76	90	21	2	15	71	35	13	98	84	20	55	73	43	77	66	61	91	97	63	79	29	95	72	70	99	52	77	35	82	22	29	70	4	64	79	94	32	74	42	62	54	49	63	47	7	24	89	31	33	42	68	60	59	4	51	82	49	96	19	79	47	83	21	85	28	32	55	82	22	98	85	43	64	84	99	95	81	85	7	44	28	79	77	20	65	65	10	29	4	4	22	71	60	18	74	96	63	34	67	14	60	84	29	97	14	34	75	0	17	22	0	86	16	7	15	82	74	30	52	92	77	76	92	47	69	13	91	31	57
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	45	4	13	81	74	85	12	58	55	64	36	57	87	59	52	10	58	40	58	11	86	98	72	77	19	51	34	10	1	58	69	34	22	42	50	11	29	90	89	37	55	41	28	76	84	82	49	81	42	0	74	0	39	3	76	27	33	66	75	64	71	62	52	40	46	5	36	32	77	53	53	22	67	20	75	90	24	95	99	68	31	91	84	73	15	4	86	65	64	42	36	6	85	82	65	60	9	93	68	66	27	41	26	22	99	56	92	82	86	75	29	2	21	16	42	2	59	80	86	39	13	97	46	34	92	14	46	49	42	82	92	35	46	13	82	53	42	59	31	98	39	41	12	95	80	77	70	63	2	91	63	78	84	27	47	75	27	67	76	68	75	39	26	70	62	96	65	1	62	19	77	89	81	25	36	13	83	32	6	64	45	33	18	50	49	38	33	97	67	68	54	5	3	73	49	74	56	31	45	57	81	89	44	51	71	40	33	13	12	34	85	97	87	43	11	42	64	16	39	83	83	85	6	7	17	36	17	13	24	4	23	19	69	81	10	47	27	52	30	17	41	63	84	70	8	88	21	67	93	46	45	67	8	70	65	82	15	56	71	58	24	34	22	3	28	34	1	51	25	7	11	5	44	15	13	59	21	88	73	68	84	8	92	76	20	12	79	99	95	28	81	96	54	94	92
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	94	55	57	23	94	81	17	77	28	27	49	18	5	82	67	79	82	64	6	86	70	10	10	19	10	46	90	97	13	2	46	58	80	22	63	99	56	56	76	32	47	35	46	77	58	81	98	54	92	23	12	5	53	19	12	13	78	72	96	66	72	27	8	48	40	37	49	25	17	22	66	76	98	96	58	0	35	36	24	51	11	27	9	60	37	89	63	3	67	5	30	8	81	77	83	93	11	48	86	58	21	29	78	8	28	14	41	86	17	27	26	53	3	18	2	55	18	4	34	99	99	61	22	67	52	21	12	74	68	99	45	68	24	96	73	1	1	81	10	83	50	97	54	98	51	38	7	38	44	87	45	58	55	76	98	71	89	30	58	75	23	81	93	65	2	96	10	67	42	17	31	36	7	90	22	60	7	44	67	21	19	82	28	87	61	34	32	60	79	16	49	95	86	72	23	96	35	15	9	9	34	78	54	15	45	35	5	99	76	0	28	44	87	46	32	59	17	95	30	27	64	68	53	71	2	75	31	57	67	21	50	76	2	3	4	18	10	55	4	0	49	54	76	12	96	34	68	30	90	38	28	23	7	2	19	82	42	49	72	92	66	24	25	12	74	74	76	44	52	99	10	43	76	42	88	88	46	30	92	87	29	17	12	76	88	56	94	1	32	91	19	93	32	31	99
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52	97	65	52	9	33	74	39	76	38	80	4	35	29	31	84	23	26	86	0	38	3	49	62	4	24	2	29	93	6	75	27	49	0	2	50	21	47	56	71	82	85	87	87	79	38	25	17	38	99	26	5	73	89	26	3	79	63	52	96	6	50	78	18	22	18	63	99	52	33	18	47	30	33	41	82	80	63	62	14	4	35	54	95	85	48	85	70	53	40	50	16	18	65	68	46	80	83	49	11	74	42	23	74	87	89	12	49	92	37	41	43	68	84	64	58	43	53	29	2	63	44	92	11	12	55	52	37	39	9	72	13	72	64	23	4	98	66	82	48	17	84	63	17	14	78	81	93	81	56	43	87	36	3	14	59	56	85	6	35	7	77	36	38	45	86	95	97	83	23	45	91	37	77	26	59	76	58	17	57	61	61	66	78	25	8	91	97	74	89	19	82	31	65	81	11	25	83	71	18	13	93	94	61	18	66	69	93	84	48	3	54	42	68	71	42	10	63	17	93	19	64	54	8	68	85	55	53	80	73	6	86	86	15	90	36	67	92	57	36	26	63	77	16	32	22	33	71	30	73	7	94	93	27	63	56	41	53	69	47	42	15	40	69	83	34	39	82	64	32	29	22	63	55	82	75	39	85	40	81	59	86	0	6	6	88	71	79	87	27	65	36	51	17
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	8	47	53	5	55	73	80	74	25	15	93	97	38	96	70	9	13	82	13	17	87	97	61	5	75	94	82	77	47	60	83	82	42	12	17	42	69	47	10	75	13	86	89	0	2	94	34	43	78	98	6	3	82	78	76	50	50	62	80	3	77	68	84	47	91	71	97	9	18	4	24	84	56	3	78	77	3	40	39	27	92	13	27	48	7	1	67	9	43	18	53	61	62	78	98	43	51	99	26	82	75	6	76	62	12	27	89	69	73	68	83	76	84	79	29	1	1	98	40	66	99	10	22	68	81	8	44	82	99	45	88	24	96	48	40	88	64	58	89	0	35	73	80	46	61	18	35	70	45	34	53	26	61	88	15	44	32	29	70	56	54	53	26	21	25	50	46	11	85	31	23	59	95	63	28	98	63	72	54	19	19	87	12	45	37	58	95	49	5	86	36	42	4	26	72	7	89	72	17	50	61	71	90	91	19	15	57	48	26	26	81	12	79	59	3	37	11	13	70	83	73	97	66	0	38	97	88	67	30	19	24	33	90	50	39	71	15	51	85	54	27	31	6	45	49	33	25	85	56	48	73	78	67	36	80	97	87	82	35	78	14	29	85	53	32	75	33	70	53	89	42	22	93	36	45	89	60	29	9	10	55	12	12	54	45	18	98	53	23	68	83	74
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	93	32	35	93	37	3	61	96	31	44	50	52	36	21	39	54	98	68	5	6	28	1	2	47	21	51	77	49	78	20	52	60	97	23	89	38	87	77	75	96	30	52	83	95	65	85	67	22	20	48	28	76	95	78	64	36	40	75	63	88	61	98	49	80	60	30	89	43	97	86	22	68	74	1	19	63	59	97	82	7	77	63	90	93	73	56	97	71	86	62	93	6	87	53	51	49	92	45	74	37	40	6	50	94	19	47	81	45	70	48	0	15	76	23	43	4	89	71	34	86	59	20	95	4	16	30	41	41	82	32	92	87	26	53	28	84	53	71	21	20	50	8	28	51	32	18	95	62	35	2	2	90	46	90	85	45	16	92	40	27	93	8	39	97	21	22	12	20	67	64	82	92	92	35	42	75	62	71	45	54	88	14	30	35	20	55	36	78	0	29	19	30	96	19	39	23	96	98	77	87	2	73	62	98	95	1	43	91	14	46	95	44	71	3	57	57	61	94	14	54	15	99	35	40	30	3	48	19	32	36	27	9	58	68	16	57	59	16	23	83	20	48	24	33	28	8	88	40	25	9	8	90	62	74	47	59	20	67	42	86	4	69	92	26	66	68	36	86	92	49	45	63	27	27	84	16	48	86	47	8	31	60	79	21	31	87	68	0	62	75	1	70
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52	45	49	26	96	82	30	60	3	35	14	86	96	13	23	66	93	53	20	9	89	57	21	43	56	98	90	95	7	91	5	66	20	75	56	97	18	64	90	36	91	88	25	82	39	13	69	58	69	60	30	35	41	65	80	49	68	71	44	44	85	40	30	47	97	76	37	34	85	96	96	61	37	25	27	25	8	47	47	28	80	84	59	69	20	81	62	58	12	93	38	55	6	60	68	24	78	16	87	75	1	60	12	67	43	54	3	45	95	27	51	65	88	68	67	17	97	48	9	78	23	81	69	48	11	37	91	62	3	3	43	18	81	62	66	35	19	86	18	80	15	89	98	92	35	29	28	85	90	42	15	78	13	82	81	11	0	22	23	91	97	76	41	49	99	77	74	92	8	54	83	91	9	70	4	30	56	31	31	31	89	95	42	74	70	30	29	16	4	27	80	74	74	51	67	82	1	1	60	34	15	77	43	55	69	28	13	90	4	62	74	33	79	79	0	84	55	58	6	94	93	32	67	1	32	66	0	62	36	83	92	90	91	40	25	98	51	57	29	24	73	85	1	52	68	31	63	15	23	17	3	15	69	69	14	56	31	55	70	37	51	49	38	44	44	71	98	45	50	60	73	29	81	81	3	0	23	57	6	28	46	65	1	77	60	15	46	19	49	2	69
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	79	20	81	90	7	18	34	26	99	8	1	59	60	51	33	1	93	69	47	68	17	44	63	7	46	24	89	52	11	28	29	46	88	69	50	32	7	1	20	48	14	43	68	52	22	40	95	38	87	38	36	47	14	34	14	78	16	76	62	46	48	35	26	37	48	87	32	45	60	50	37	20	65	3	18	29	46	39	28	67	78	70	40	22	41	27	39	33	56	15	28	61	92	91	97	17	43	58	31	67	19	88	83	83	23	6	89	20	45	56	71	35	81	33	51	37	57	91	6	41	42	30	19	42	37	83	44	74	96	97	11	67	56	28	32	85	2	30	87	67	21	67	86	19	46	38	86	87	87	31	79	29	70	5	1	27	11	3	53	74	69	66	57	82	21	61	21	37	28	65	79	60	85	61	98	10	32	19	95	6	5	58	53	42	40	83	55	26	5	3	32	98	68	59	87	70	29	71	9	16	35	97	81	81	38	97	86	93	18	14	4	5	95	44	80	3	91	69	2	17	79	12	94	48	27	1	43	32	21	26	53	57	53	58	49	36	15	99	67	32	97	44	84	8	11	9	86	33	9	60	29	86	78	72	51	40	88	63	28	37	23	86	1	49	55	26	3	31	25	80	29	94	21	32	91	47	88	94	89	28	57	13	48	35	33	46	27	37	8	67
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82	19	11	76	68	3	93	7	56	52	78	90	95	75	55	75	57	10	75	70	50	79	10	71	39	94	85	19	21	20	27	23	49	48	16	51	35	76	19	90	90	37	89	96	59	44	21	30	22	77	18	25	32	18	54	89	14	6	17	49	14	36	93	72	82	82	62	60	50	39	69	87	75	37	79	79	86	41	7	7	74	72	97	52	84	42	67	90	45	74	77	99	70	98	50	74	35	35	21	98	32	85	70	30	82	75	51	33	79	25	19	2	6	15	83	42	78	71	54	27	89	96	66	65	52	98	58	80	10	97	67	77	82	61	16	66	47	73	2	64	88	77	28	73	45	70	48	51	45	28	31	48	72	59	96	47	21	30	97	56	18	34	33	61	96	88	66	8	35	22	83	43	9	92	30	70	63	93	77	63	90	10	70	96	44	38	73	50	52	37	62	96	11	41	17	38	93	14	99	64	36	61	70	67	68	78	48	30	76	40	97	15	60	84	3	89	84	75	7	45	26	41	51	33	25	57	10	45	34	61	64	10	24	4	8	10	87	41	92	17	52	28	64	86	57	3	90	5	60	21	94	93	95	14	30	43	84	16	61	85	19	84	26	5	49	34	88	99	98	86	8	86	56	35	95	48	79	22	27	81	13	44	61	89	79	45	56	89	85
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	97	47	63	81	43	19	37	87	18	66	83	52	53	87	74	58	29	17	78	78	21	76	25	32	92	28	77	70	14	68	66	96	54	17	95	53	0	2	23	31	31	92	60	56	36	22	16	33	91	66	44	2	86	52	78	73	87	77	62	56	10	88	41	60	73	93	15	39	97	99	95	94	55	96	89	25	39	88	81	93	84	58	27	67	60	39	35	23	20	5	41	72	97	5	85	71	10	90	38	11	6	89	70	36	9	50	48	37	71	85	29	32	89	78	23	64	72	22	16	42	36	6	95	81	43	39	46	48	55	97	65	6	39	34	74	61	41	26	51	52	91	20	44	71	96	20	41	2	35	17	57	90	77	15	4	35	80	93	20	63	54	73	47	40	67	28	77	37	35	5	50	59	61	34	10	79	80	2	5	97	11	24	90	71	6	41	59	48	99	72	40	56	27	10	14	80	72	92	98	96	32	94	82	81	12	60	40	42	15	75	23	80	25	94	23	53	84	30	57	97	26	72	76	3	57	12	87	95	88	22	89	94	8	85	87	43	16	19	40	82	33	92	62	47	49	52	93	72	42	80	62	85	44	93	14	16	4	8	85	12	57	89	86	99	46	79	33	13	40	46	52	85	30	48	63	31	71	38	59	16	53	26	78	53	96	23	29
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	69	69	46	8	17	87	81	55	58	51	3	14	78	91	79	73	99	15	53	4	3	56	72	1	51	45	84	16	95	81	37	72	3	23	87	86	77	78	71	98	20	33	10	27	56	56	73	80	19	49	45	13	12	37	94	67	39	20	92	56	38	40	66	11	27	62	95	59	10	95	62	61	9	37	37	83	55	15	70	88	79	99	79	90	84	71	73	27	71	27	84	17	39	60	25	32	16	47	88	23	14	37	24	42	65	92	86	70	87	60	83	48	90	80	63	1	29	92	31	15	39	82	66	80	91	49	4	3	58	21	79	1	86	70	28	38	95	69	91	82	8	93	90	15	49	48	56	15	9	81	21	64	11	6	6	32	66	30	85	48	10	44	95	21	89	80	46	13	11	84	88	4	94	68	81	91	83	51	39	11	2	33	72	67	64	1	46	54	96	92	63	88	63	9	46	92	1	64	82	20	98	26	66	23	13	58	59	95	0	14	87	54	1	34	7	18	6	62	20	18	57	3	34	89	42	23	57	58	25	82	65	53	75	62	85	8	49	67	84	62	57	12	73	15	34	94	14	90	67	18	76	91	32	87	54	32	98	6	59	62	32	66	73	22	86	76	68	66	78	35	28	82	49	77	77	11	85	62	85	40	65	75	96	17	15	24
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55	41	11	26	73	36	56	51	8	41	84	32	49	15	91	85	32	34	17	86	30	29	30	38	0	10	88	56	10	42	49	29	33	81	82	44	59	61	79	50	33	35	84	71	69	43	22	91	62	86	4	42	14	79	9	89	80	42	59	61	18	91	9	75	89	18	2	35	68	69	11	31	20	89	71	72	11	83	81	67	68	34	58	77	70	69	42	65	91	98	58	95	2	54	76	70	58	82	56	79	1	3	22	82	41	30	32	59	73	2	21	69	97	6	80	55	61	32	9	24	71	36	42	49	95	19	35	14	20	23	83	77	74	52	53	54	8	61	24	28	64	49	83	95	65	98	37	41	57	52	29	23	43	2	62	71	48	61	80	58	15	98	55	44	83	43	96	69	46	60	77	0	59	16	65	35	8	38	10	22	74	52	56	77	11	70	19	33	91	85	40	63	87	44	49	4	31	65	87	65	89	85	94	58	75	42	4	50	26	26	34	2	62	80	24	72	99	98	32	20	97	6	55	85	12	55	8	89	14	37	78	51	91	62	16	55	88	83	20	24	32	94	34	42	15	5	54	98	4	40	42	31	58	29	97	72	47	85	1	28	98	28	24	54	11	42	38	9	29	0	84	61	96	58	92	61	1	71	70	80	0	7	75	10	77	2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49	44	71	45	27	80	17	54	35	76	17	76	53	74	95	29	18	5	12	26	19	55	74	37	13	6	25	3	42	22	51	99	17	76	15	86	78	25	19	77	62	95	22	14	91	77	58	13	69	83	83	6	12	76	64	60	17	15	42	7	40	6	67	83	36	13	45	82	19	92	74	0	32	12	68	63	23	11	89	77	96	8	1	70	93	57	35	79	6	57	87	17	59	2	78	76	45	39	57	87	45	44	72	93	74	59	61	39	30	67	5	8	73	24	38	62	18	5	25	10	70	6	12	40	27	78	4	98	98	34	45	39	25	41	1	16	5	51	55	10	75	41	66	67	6	70	27	11	82	12	20	7	28	47	41	24	3	27	45	90	89	85	82	61	62	83	2	98	75	85	68	35	87	69	39	73	85	48	6	99	21	10	92	44	72	67	83	97	23	88	40	88	47	70	21	81	97	11	67	79	5	97	7	12	65	92	73	63	72	36	17	83	8	48	6	89	89	56	56	15	0	25	78	87	48	11	37	11	85	36	92	22	23	11	36	92	21	52	88	20	96	79	91	51	66	69	98	63	77	84	14	34	97	79	6	36	76	5	70	10	50	46	44	4	85	43	96	71	16	0	19	85	85	17	0	60	15	50	68	61	74	76	48	98	78
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68	89	70	67	55	60	28	65	25	80	8	6	60	49	53	13	13	31	26	27	29	64	44	68	9	31	16	45	12	22	47	44	34	59	81	93	39	47	48	77	58	12	38	16	80	5	82	41	5	40	2	93	28	47	49	49	12	64	91	26	76	88	21	54	17	36	23	38	27	96	62	34	32	47	60	38	17	11	38	67	95	53	77	1	74	14	49	80	43	39	99	13	83	3	68	17	87	15	1	58	0	33	94	25	0	14	43	67	3	51	65	75	27	99	32	50	23	92	85	35	76	99	52	82	58	53	76	20	2	44	50	28	98	92	0	14	64	12	86	5	28	53	60	22	6	61	31	75	7	32	38	58	29	33	89	45	33	36	49	48	62	65	43	86	16	84	24	83	90	50	98	74	50	13	33	71	55	77	17	42	97	64	11	96	97	40	39	74	52	59	51	68	9	16	3	58	59	21	70	82	89	0	54	39	99	0	53	31	18	77	86	97	95	27	63	53	24	85	65	81	38	34	42	92	57	93	80	17	15	71	90	79	14	58	64	8	76	28	36	5	79	33	87	17	55	22	48	10	59	52	23	97	89	41	47	57	77	58	62	4	96	10	40	13	96	7	12	45	76	95	34	1	11	10	76	62	45	99	40	58	37	89	74	24
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59	52	56	38	5	69	62	45	2	3	84	52	27	76	11	70	18	4	68	4	61	36	68	76	83	12	41	46	70	43	54	28	73	56	10	7	62	63	31	5	4	88	91	13	47	84	24	95	69	87	52	49	97	83	52	43	51	67	98	61	38	91	86	98	50	36	13	65	39	31	62	96	96	91	15	67	72	0	8	72	42	80	75	73	4	2	75	83	98	82	62	47	46	64	23	71	32	35	82	88	56	86	87	85	4	87	57	27	15	96	67	73	9	84	10	59	36	86	58	20	76	28	31	73	41	67	16	29	89	43	83	42	73	51	49	94	80	44	93	8	67	20	80	21	41	25	39	96	75	30	32	26	45	10	84	90	35	88	6	5	14	24	46	38	79	76	69	34	70	19	60	18	61	19	40	10	84	17	51	11	85	63	94	36	72	54	37	67	45	46	13	55	59	68	5	45	93	63	42	24	68	18	44	82	92	61	66	22	52	15	15	40	16	81	0	56	10	94	98	99	26	90	40	3	11	48	98	85	75	36	28	10	27	95	70	87	84	24	30	42	90	67	9	27	90	7	56	16	95	68	47	18	38	96	11	44	48	41	11	37	14	81	24	6	67	24	11	74	49	82	2	75	73	57	39	78	91	47	69	82	51	58	15
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	77	97	35	43	52	80	34	38	86	73	40	66	93	60	83	37	78	95	4	3	27	75	5	64	66	61	14	33	72	94	87	68	11	60	21	87	90	52	74	57	71	0	61	73	87	29	11	30	31	83	1	52	67	66	4	39	21	58	27	16	15	91	15	73	45	46	99	20	93	47	0	98	73	11	49	42	61	20	9	52	22	32	78	42	19	27	96	6	94	93	0	63	63	99	2	50	78	87	88	90	86	11	93	83	71	87	52	92	44	43	43	33	46	15	63	24	95	94	79	63	70	6	97	14	52	66	49	43	42	72	70	60	82	42	90	14	66	75	14	88	71	23	19	67	72	55	99	67	66	39	56	92	8	6	76	60	26	92	11	12	66	64	89	23	59	85	48	22	32	31	66	66	53	43	11	84	7	76	43	74	14	49	87	76	17	52	3	14	44	92	99	70	53	71	47	58	34	44	61	31	96	96	73	9	10	72	21	30	72	38	27	91	21	13	37	19	24	0	59	3	52	68	63	71	44	17	90	93	3	54	23	20	23	65	18	65	13	95	88	55	65	25	46	90	57	59	12	4	17	95	43	40	49	42	74	56	74	99	78	34	22	77	81	43	43	58	63	43	48	34	24	26	57	90	57	68	32	71	9	49	85	15
