0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	61	66	65	91	61	88	23	49	9	34	87	56	79	28	83	96	57	98	44	6	65	37	20	4	81	47	90	38	14	89	33	82	46	49	38	93	91	64	96	74	80	98	81	52	3	41	55	52	57	5	44	93	99	69	4	55	6	91	2	96	21	78	26	38	70	41	74	22	43	61	91	62	36	60	47	33	75	48	61	48	42	46	34	70	65	44	95	45	60	75	24	80	22	55	19	60	41	49	22	59	40	14	52	57	39	6	46	58	13	92	79	70	77	22	61	55	43	33	11	76	49	69	60	51	26	83	18	9	4	69	69	59	12	48	70	17	30	54	57	99	69	46	47	28	61	87	53	98	8	84	34	73	36	91	79	88	52	31	97	69	81	37	51	74	64	71	67	32	90	86	72	81	97	1	23	11	81	54	90	83	26	3	69	92	37	63	12	39	66	79	6	72	14	21	85	36	71	17	6	95	38	16	44	47	54	93	5	66	55	52	57	72	70	11	40	12	45	79	15	9	17	86	15	18	98	25	54	50	31	69	86	6	34	38	72	45	47	20	2	39	10	51	70	79	47	19	83	50	30	62	29	44	52	44	33	10	73	81	75	39	88	49	77	17	94	58	41	75	6	84	50	100	6	65	92	35	63	20	22	42	58	55	14	90	28	94	8	97	28	61	79	15	36	45	77	99	94	58	6	6	40	29	57	58	48	92	19	9	54	41	57	16	20	40	84	83	45	16	32	63	89	13	2	39	65	79	52	30	62	96	27	97	69	72	39	85	38	94	4	79	90	72	36	24	56	56	9	9	86	5	9	40	78	93	45	10	7	24	20	76	59	43	9	4	56	44	88	64	22	29	50	35	85	53	78	9	70	54	17	6	24	5	50	99	58	89	59	92	68	38	50	49	67	31	67	28	58	46	51	5	15	99	85	52	79	97	85	44	98	76	23	82	79	82	53	41	45	65	81	29	62	53	58	35	8	23	66	56	54	73	70	74	73	11	78	31	62
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47	95	53	72	37	47	11	54	53	93	43	11	33	2	90	25	52	20	60	41	73	41	92	86	34	72	56	68	8	8	67	8	44	2	84	17	93	18	75	22	53	53	50	100	57	91	98	91	80	92	37	90	100	16	28	35	97	100	15	72	56	96	92	69	16	32	93	72	19	59	5	79	19	27	57	32	25	39	97	86	72	25	82	80	36	40	9	24	89	35	42	70	50	85	78	10	22	6	23	21	73	63	81	44	58	89	2	36	54	22	100	42	73	9	15	65	97	89	74	35	54	46	18	17	38	67	26	23	42	68	71	52	58	53	40	62	63	56	7	91	70	29	73	32	86	98	56	83	99	89	19	57	85	83	31	36	47	87	19	76	49	70	33	45	70	65	65	57	37	8	89	76	10	3	59	68	100	18	12	57	10	38	13	5	46	67	37	17	91	21	93	76	79	100	13	68	21	44	12	60	62	1	15	73	71	4	75	22	35	7	80	19	69	60	38	72	76	50	68	23	25	31	49	36	39	2	18	98	63	97	5	100	6	87	28	54	43	41	3	1	89	34	80	25	3	14	97	42	44	35	19	27	77	64	9	4	18	95	29	69	48	97	17	89	54	34	51	97	79	1	65	22	49	20	15	43	17	12	19	87	61	20	59	7	87	13	23	87	23	81	78	39	64	63	67	98	57	49	41	31	28	81	76	17	81	99	91	89	76	67	18	86	20	84	44	5	59	64	75	90	31	11	81	67	63	43	19	64	52	46	58	61	48	92	37	81	21	12	54	92	12	46	72	67	72	10	70	51	85	76	67	48	53	68	18	81	97	2	78	30	19	20	62	10	9	27	66	79	10	38	65	83	25	29	52	28	86	4	73	59	81	82	93	38	22	37	56	54	47	39	91	94	45	62	16	98	97	97	50	30	48	51	44	73	47	5	51	23	9	40	72	72	79	73	4	16	53	71	88	56	31	79	62	10	79	53	33	41	74	78	97	39	38	58	46	36	10
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	87	33	90	60	8	94	91	22	77	30	99	44	54	69	38	69	51	6	88	18	49	39	39	43	68	30	5	22	88	88	34	10	59	57	8	90	17	66	37	56	23	87	51	21	30	44	24	5	47	75	16	15	84	33	39	79	82	55	100	25	7	23	12	24	87	24	32	71	71	74	33	47	50	16	86	90	95	44	30	72	77	5	41	57	65	37	32	7	31	61	68	45	44	86	54	85	100	34	6	55	21	12	51	56	22	96	52	71	78	56	82	57	81	48	8	44	66	5	49	26	91	53	24	88	54	66	41	47	57	26	89	2	88	55	88	58	12	36	32	43	76	25	37	65	28	71	16	88	81	24	21	84	19	78	73	72	43	78	90	69	62	5	69	68	48	19	38	58	50	64	38	44	86	96	84	87	53	51	78	96	91	22	38	90	30	81	98	86	9	90	71	64	24	75	7	12	93	8	6	75	79	8	47	77	95	10	73	95	72	51	57	50	39	83	71	15	96	82	44	82	14	6	38	15	97	99	43	80	23	50	61	57	40	7	31	5	1	17	13	90	33	88	79	93	55	56	48	3	22	8	10	44	38	74	9	75	75	90	48	75	85	34	61	85	23	53	29	53	53	87	45	4	85	30	8	100	9	7	29	40	95	56	45	100	83	31	73	23	70	23	7	16	100	58	3	94	3	8	6	86	71	51	11	63	31	88	69	81	42	58	73	55	79	26	48	6	51	23	75	11	72	12	99	100	4	16	16	73	76	10	77	46	91	1	97	33	59	48	57	98	30	84	30	74	86	54	28	69	23	32	38	72	27	31	45	76	93	67	38	5	99	4	83	30	89	94	77	38	53	63	65	12	25	49	3	52	49	87	61	47	63	45	73	1	62	40	60	34	18	51	95	26	54	53	51	10	12	20	41	73	26	36	93	15	90	73	48	10	99	9	6	90	71	14	22	19	10	100	77	59	64	92	53	69	4	34	66	50	69	65	44	6	37	21	8
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	98	12	85	95	8	42	31	48	14	39	63	49	57	47	23	51	27	39	74	33	86	67	7	66	4	68	69	2	87	74	66	60	33	30	58	11	1	60	81	27	10	41	34	15	49	17	55	50	35	2	100	35	62	3	55	38	32	17	66	44	34	97	20	98	95	96	95	7	49	79	64	68	17	10	58	78	78	5	20	79	68	23	37	86	11	35	17	49	27	16	6	40	4	96	74	49	71	49	72	34	4	69	35	67	56	56	62	25	10	40	15	8	57	45	59	50	17	43	18	97	95	61	12	55	60	4	55	12	6	49	30	33	74	8	35	4	82	74	48	45	63	53	51	20	47	12	32	36	24	6	54	72	69	100	6	33	19	16	52	57	72	12	31	59	68	36	87	47	16	100	55	17	56	2	53	90	34	8	47	56	97	13	24	92	33	10	27	17	72	81	40	26	65	50	48	4	29	63	52	84	3	50	51	38	82	16	45	44	18	1	7	76	19	44	68	91	58	38	71	23	15	63	20	73	85	64	5	21	21	90	69	43	61	52	68	54	71	94	6	8	74	60	6	42	67	86	35	38	42	28	2	95	28	13	35	12	43	96	34	58	17	60	31	43	66	95	2	76	13	42	100	43	92	15	91	26	91	24	53	5	35	4	76	50	55	88	58	64	4	76	16	73	3	67	89	74	36	21	69	65	95	9	40	73	42	24	6	19	81	17	73	32	82	42	57	84	93	12	4	5	8	75	77	64	94	88	80	62	85	60	68	43	98	38	94	46	41	50	98	33	1	59	47	39	98	38	17	59	78	64	26	11	79	5	58	3	55	87	43	65	74	71	5	70	25	90	17	86	72	61	37	49	37	59	84	74	13	29	44	26	28	61	8	14	1	34	48	93	28	75	3	1	55	58	75	49	28	49	38	41	77	41	46	34	79	16	24	16	97	45	2	22	49	22	17	50	45	82	5	2	31	53	8	15	39	25	42	4	71	43	8	3	62	63
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	97	40	70	8	26	63	7	88	3	29	16	21	93	55	60	6	55	3	55	64	9	15	12	49	43	84	31	51	8	28	88	37	74	84	82	76	75	74	55	69	27	27	41	32	49	28	10	36	4	71	73	10	62	1	40	68	92	28	43	69	25	47	7	61	57	2	100	36	10	48	64	12	82	26	25	47	57	27	78	18	98	27	67	1	28	25	4	20	38	16	39	67	28	58	38	42	94	92	43	63	60	54	88	18	4	57	62	51	40	26	66	15	39	9	44	57	71	71	72	88	89	37	71	55	68	55	2	88	73	20	3	18	13	100	53	37	73	1	11	16	66	71	56	43	97	52	44	87	18	42	23	56	33	75	32	34	26	7	79	7	78	74	52	40	79	51	44	75	93	16	1	90	32	84	89	86	26	42	24	35	74	4	43	88	90	80	13	67	85	14	73	20	81	29	23	42	49	89	44	23	9	34	62	76	50	74	73	81	80	71	19	41	42	75	14	92	37	3	51	83	46	5	24	97	35	61	19	60	93	19	11	92	15	46	37	87	87	45	79	86	90	39	69	72	42	93	93	9	72	5	68	82	33	78	99	8	78	67	29	54	51	20	27	97	72	92	66	98	92	5	73	79	75	35	82	24	96	24	75	54	72	36	6	43	21	69	40	24	75	82	39	31	16	46	25	71	61	52	61	38	32	70	53	79	77	71	87	39	49	85	98	70	14	99	44	95	66	28	53	96	94	71	87	47	68	4	29	99	24	8	39	47	84	40	12	42	75	37	19	35	24	64	84	43	40	71	15	50	61	62	38	15	63	45	24	48	74	97	43	82	22	9	7	57	91	94	33	96	69	44	26	69	46	73	10	13	7	7	50	31	82	27	65	38	95	60	11	80	22	3	90	2	72	97	58	11	66	70	14	38	58	37	41	100	58	68	36	54	68	16	85	59	64	58	44	38	60	93	58	88	57	48	91	29	84	59	50	26	48	14	25	22	68	30
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	41	10	21	93	67	29	53	36	26	24	93	36	20	39	55	43	43	35	78	66	86	88	4	69	41	94	60	47	66	34	63	4	48	22	8	86	73	48	42	27	35	13	18	69	43	37	15	86	54	55	63	59	93	22	95	63	85	44	34	92	45	84	95	100	20	95	85	76	15	63	72	15	11	52	74	75	15	48	28	41	49	50	20	33	27	48	48	2	14	49	77	51	47	26	18	56	26	81	7	72	72	8	54	27	49	12	81	97	96	6	70	94	51	99	5	62	58	24	32	84	99	37	65	90	76	88	28	87	26	3	52	73	91	54	69	32	27	26	67	81	82	85	62	84	77	47	14	60	48	68	43	92	41	93	26	43	64	46	62	33	47	29	14	22	49	84	20	61	38	77	68	89	21	11	27	92	15	57	79	27	92	19	63	58	28	13	4	79	80	32	12	51	86	12	90	14	63	8	23	2	17	98	44	6	90	6	14	16	36	26	95	85	38	84	70	79	15	88	43	66	34	10	89	92	31	20	37	98	78	61	59	3	18	28	99	35	92	72	66	50	93	58	72	69	42	57	12	78	72	11	99	83	8	32	25	68	85	76	69	34	72	14	11	52	34	76	13	30	50	63	4	1	86	55	37	66	72	97	76	95	80	41	19	15	13	78	73	7	81	13	83	41	31	57	56	66	81	9	61	41	98	5	43	14	66	4	25	1	48	80	2	91	54	70	61	70	61	56	80	26	47	66	75	77	18	73	1	44	6	84	61	77	4	81	99	84	74	35	85	85	55	33	15	92	60	40	19	28	44	51	82	4	98	40	20	92	57	70	71	87	30	61	15	1	26	94	8	19	98	80	50	44	60	70	50	68	58	36	55	89	99	77	8	85	99	6	12	11	81	40	92	89	52	3	41	71	33	82	84	59	29	48	26	20	23	66	68	15	10	73	19	20	100	31	53	22	26	81	98	49	24	7	75	40	93	10	37	69	86	40	52	73
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	43	62	54	64	89	48	47	26	73	28	74	73	45	70	77	34	88	45	64	92	38	85	40	89	56	96	36	80	84	18	20	27	28	34	78	55	55	70	38	6	48	2	51	41	96	22	9	48	44	79	62	72	67	36	39	43	22	86	96	19	98	53	100	93	88	38	60	88	12	83	15	15	39	85	19	8	14	62	87	8	76	18	60	67	69	100	83	21	70	7	65	27	66	26	50	15	66	22	39	56	36	2	67	89	29	33	45	42	88	69	85	5	21	79	30	32	4	88	39	36	8	35	70	8	3	92	44	16	26	17	69	57	39	4	80	36	87	38	35	19	87	55	73	16	7	26	80	64	100	16	11	59	55	6	100	42	23	84	88	38	58	65	12	85	81	40	60	67	29	20	19	20	9	89	42	68	96	87	65	60	18	81	56	100	56	3	3	10	41	21	2	38	31	28	72	11	2	2	79	71	10	2	58	20	64	82	41	63	3	62	62	81	4	18	33	4	66	48	83	83	65	87	60	95	40	16	3	19	26	15	47	28	26	6	91	38	78	50	36	78	22	71	3	22	7	23	94	46	74	23	75	77	39	63	32	15	83	79	79	90	97	62	70	41	62	26	100	96	17	86	18	76	14	10	8	90	63	9	72	75	67	42	97	16	3	60	5	47	100	22	5	14	4	52	23	31	86	76	79	61	59	46	71	47	54	19	4	51	72	72	93	47	78	43	99	72	69	54	68	55	36	98	1	29	73	68	23	53	89	18	5	58	18	52	60	44	54	9	97	21	98	90	8	73	23	95	50	53	10	38	36	90	6	49	91	73	33	2	52	97	40	9	74	77	5	75	56	22	100	86	45	22	58	38	78	58	16	10	41	28	8	8	21	72	99	100	55	64	40	23	32	36	14	85	33	36	75	64	55	3	57	40	61	55	90	33	88	42	32	28	98	91	84	70	99	35	79	26	64	49	39	42	23	57	43	6	80	37	86	13	17
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	83	45	72	21	19	49	27	80	89	13	19	68	18	95	39	57	21	53	75	13	28	40	35	74	97	96	53	46	45	65	3	52	42	3	88	99	78	97	63	93	95	49	85	66	98	20	100	19	97	52	32	34	64	100	38	32	26	83	1	98	71	77	32	13	69	59	87	93	41	38	10	97	91	28	88	49	33	75	2	100	44	26	94	38	20	23	91	50	94	46	87	74	98	100	92	68	1	21	62	39	13	23	50	99	73	73	11	78	77	36	85	49	46	61	95	83	66	67	47	49	70	63	61	80	89	23	64	92	98	21	77	49	35	33	18	20	60	94	12	59	63	53	58	90	74	79	25	63	40	39	88	17	97	92	85	9	44	89	51	38	35	11	95	96	29	23	54	96	85	89	37	66	16	29	4	91	52	98	33	85	4	52	44	54	96	39	16	42	19	27	73	66	84	86	10	78	77	9	79	2	91	84	87	77	6	89	31	7	98	68	14	69	56	36	86	67	18	38	46	6	82	99	58	7	14	48	88	13	25	4	20	47	83	53	73	62	46	27	16	90	57	18	66	60	46	75	43	93	56	58	46	21	89	8	71	90	28	92	46	80	35	7	21	46	8	93	25	56	25	27	94	2	32	32	11	20	52	24	54	67	94	51	14	87	44	87	63	83	39	21	47	71	6	27	54	21	75	68	25	84	73	24	61	33	12	86	22	47	53	31	47	6	51	49	40	68	83	42	66	5	99	20	65	6	29	71	56	14	59	50	6	4	36	78	45	71	72	20	87	44	96	69	90	14	99	72	21	89	74	65	73	57	35	18	10	10	90	11	66	85	85	11	36	18	64	49	7	46	94	97	26	31	3	25	36	86	44	24	72	21	69	7	91	75	4	33	3	73	32	28	12	35	12	27	39	88	63	74	6	92	54	87	74	72	37	8	24	39	35	1	15	35	52	44	44	86	29	98	40	65	26	65	63	100	45	93	74	88	64	53
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	21	25	53	36	15	41	4	78	89	2	95	56	9	39	16	56	7	6	17	36	13	2	11	2	60	76	19	90	93	50	85	23	87	42	66	24	12	5	12	22	43	61	41	28	6	34	85	4	38	13	14	77	69	83	13	65	42	75	56	99	59	59	2	42	64	98	3	10	12	92	62	33	74	95	93	91	7	41	96	75	82	23	93	65	69	25	56	84	35	61	79	65	3	86	33	46	32	53	81	66	58	86	26	62	22	57	53	25	42	13	75	57	96	15	5	61	61	32	6	72	78	8	45	11	43	14	29	100	69	38	54	15	38	23	56	89	38	50	58	1	69	12	37	91	84	58	32	13	34	99	98	40	80	85	35	58	29	97	42	2	40	21	35	78	20	31	13	11	71	31	20	92	74	27	43	35	33	23	1	56	58	56	25	12	57	39	51	59	8	18	57	98	100	95	80	71	36	89	33	95	81	79	96	98	95	82	100	56	4	84	43	79	95	14	61	76	1	58	38	23	23	49	34	40	51	12	9	90	78	67	14	77	99	3	40	19	75	50	12	87	41	81	75	94	96	77	58	29	11	27	100	1	73	38	87	82	2	23	14	82	55	76	15	17	62	11	76	50	98	73	100	50	7	91	14	81	21	17	7	66	19	10	52	87	31	1	90	42	37	41	26	20	89	92	61	60	98	50	54	17	97	29	92	35	75	45	30	80	22	78	84	52	67	26	64	43	38	90	27	99	39	65	23	64	74	56	6	49	42	88	69	74	42	44	22	89	4	56	72	10	20	96	10	81	29	8	91	43	15	100	33	85	21	24	19	98	53	34	70	33	87	2	17	62	51	79	61	9	63	52	36	100	61	100	80	7	86	3	88	79	9	77	16	41	98	93	76	42	22	63	11	94	68	88	25	68	87	95	90	53	44	8	2	66	51	96	83	61	49	48	21	1	3	57	5	86	48	73	72	35	50	91	36	14	3	13	54	94	26
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75	71	64	27	44	73	20	37	97	21	20	87	90	64	99	95	34	79	28	36	27	4	46	79	26	50	52	37	25	81	30	52	54	55	82	15	18	79	82	15	63	73	63	44	98	79	94	81	97	27	79	37	60	60	67	83	12	83	68	17	41	52	37	85	2	23	96	5	23	15	7	13	54	64	6	63	44	88	54	59	74	24	4	69	91	89	10	8	18	59	15	5	57	68	31	81	49	42	25	100	49	16	76	79	31	17	9	9	27	92	11	54	33	6	34	29	5	72	6	36	58	45	64	66	36	45	75	17	69	81	37	13	44	28	45	30	24	77	29	90	3	11	36	99	22	66	54	92	14	88	60	50	65	89	99	75	19	43	90	88	17	7	4	16	71	21	13	57	6	54	13	73	13	29	78	29	89	19	70	3	49	72	48	99	12	44	49	74	49	78	93	54	56	76	87	85	91	84	98	83	18	43	81	55	37	18	29	8	99	5	80	90	58	60	10	61	65	21	1	36	87	62	77	39	56	65	5	39	75	61	26	46	66	13	53	40	46	97	61	44	34	37	91	61	22	43	58	94	57	36	75	64	40	15	25	91	28	49	94	6	52	100	90	29	59	71	66	47	28	4	10	97	47	87	88	39	93	11	23	92	77	38	99	24	57	96	28	78	60	69	51	64	73	5	58	93	22	2	71	81	20	62	71	76	38	94	81	12	50	34	50	77	23	22	98	65	18	31	77	45	72	80	3	87	71	56	1	36	1	21	48	58	38	82	13	75	68	74	32	34	10	45	63	56	9	77	59	30	22	34	49	34	95	62	70	68	38	13	97	96	46	12	22	57	49	65	52	48	35	80	1	83	32	17	46	93	85	18	86	40	21	98	48	87	83	4	12	10	41	15	64	72	19	84	64	51	66	28	16	86	65	63	42	24	5	36	11	21	41	65	32	95	16	12	65	19	99	37	6	30	16	92	47	95	6	40	94	63	92
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	4	9	52	87	17	80	84	15	33	46	27	87	43	19	30	98	26	26	23	10	55	40	32	23	85	71	42	89	48	35	40	69	85	25	42	17	33	56	22	98	69	10	37	48	1	87	92	45	65	17	47	6	43	79	57	71	4	68	70	10	35	93	45	48	96	63	45	80	87	72	38	81	43	84	26	34	86	99	78	33	87	26	35	93	19	88	70	49	74	12	60	59	18	57	8	98	26	53	47	5	57	91	73	43	58	20	29	12	60	25	79	81	3	95	23	84	6	31	43	29	28	69	63	77	53	8	84	62	62	33	50	7	89	26	58	6	92	42	84	23	45	59	36	15	11	99	28	19	60	99	74	59	34	41	2	44	69	2	98	42	54	26	72	74	38	25	98	12	3	38	74	69	13	77	68	18	29	25	4	96	5	69	100	95	51	14	95	26	17	75	42	77	43	64	3	11	41	23	69	71	28	100	95	81	70	77	96	53	6	60	8	53	2	97	15	85	21	83	9	89	93	62	31	54	77	43	37	41	1	17	49	25	91	97	50	68	98	61	19	66	66	73	56	26	58	58	91	5	94	4	100	37	21	4	17	63	64	95	61	1	14	63	41	80	47	12	45	1	52	81	82	11	12	97	96	58	61	85	39	15	3	98	32	9	98	8	9	42	36	5	7	58	88	52	95	70	98	61	35	1	56	67	60	49	58	37	9	45	64	86	8	14	20	11	32	25	67	63	23	52	84	11	86	1	16	45	4	80	74	24	4	27	55	37	14	29	86	91	89	84	33	72	94	100	44	1	82	77	92	37	62	53	13	19	52	73	97	89	71	86	12	1	96	87	24	39	19	93	85	65	9	94	99	16	99	91	36	94	33	71	62	50	38	57	11	76	64	82	39	18	96	76	39	32	51	58	67	7	84	2	27	10	89	99	35	57	66	9	44	56	61	12	91	69	40	72	97	54	94	21	35	38	8	81	89	14	73
